0, 0.012571466162420558
1, 0.012571664638735975
2, 0.012571995396110069
3, 0.012572458379824418
4, 0.012573053513291108
5, 0.012573780698070696
6, 0.012574639813895111
7, 0.0125756307186958
8, 0.012576753248636871
9, 0.012578007218153199
10, 0.012579392419993719
11, 0.012580908625269598
12, 0.012582555583507434
13, 0.012584333022707344
14, 0.012586240649406066
15, 0.012588278148744777
16, 0.012590445184541896
17, 0.012592741399370572
18, 0.012595166414640993
19, 0.01259771983068735
20, 0.012600401226859464
21, 0.01260321016161905
22, 0.012606146172640458
23, 0.012609208776915954
24, 0.01261239747086545
25, 0.012615711730450565
26, 0.012619151011292977
27, 0.0126227147487971
28, 0.012626402358276868
29, 0.012630213235086635
30, 0.012634146754756152
31, 0.012638202273129437
32, 0.012642379126507657
33, 0.012646676631795601
34, 0.012651094086652206
35, 0.012655630769644446
36, 0.012660285940404921
37, 0.012665058839792987
38, 0.012669948690059205
39, 0.012674954695013159
40, 0.012680076040194546
41, 0.012685311893047288
42, 0.012690661403096914
43, 0.012696123702130682
44, 0.012701697904380894
45, 0.012707383106710643
46, 0.012713178388802536
47, 0.012719082813349993
48, 0.012725095426250926
49, 0.012731215256804027
50, 0.01273744131790727
51, 0.012743772606258768
52, 0.012750208102559647
53, 0.012756746771719098
54, 0.012763387563061324
55, 0.012770129410534448
56, 0.012776971232921097
57, 0.012783911934050712
58, 0.012790950403013502
59, 0.012798085514375857
60, 0.012805316128397153
61, 0.012812641091247946
62, 0.0128200592352293
63, 0.012827569378993405
64, 0.012835170327765062
65, 0.012842860873564286
66, 0.012850639795429641
67, 0.012858505859642561
68, 0.012866457819952142
69, 0.012874494417800695
70, 0.01288261438254981
71, 0.012890816431706838
72, 0.012899099271151761
73, 0.012907461595364324
74, 0.01291590208765138
75, 0.012924419420374401
76, 0.012933012255176981
77, 0.01294167924321226
78, 0.012950419025370476
79, 0.012959230232506013
80, 0.012968111485664496
81, 0.012977061396309317
82, 0.012986078566547979
83, 0.01299516158935786
84, 0.01300430904881148
85, 0.013013519520301173
86, 0.013022791570763147
87, 0.013032123758900756
88, 0.013041514635407037
89, 0.013050962743186458
90, 0.013060466617575664
91, 0.013070024786563344
92, 0.013079635771009134
93, 0.013089298084861312
94, 0.013099010235373607
95, 0.013108770723320635
96, 0.013118578043212266
97, 0.013128430683506657
98, 0.013138327126822098
99, 0.013148265850147348
100, 0.013158245325050798
101, 0.01316826401788797
102, 0.013178320390007802
103, 0.013188412897957226
104, 0.01319853999368438
105, 0.013208700124740083
106, 0.01321889173447783
107, 0.013229113262252156
108, 0.013239363143615275
109, 0.01324963981051202
110, 0.013259941691473159
111, 0.013270267211806875
112, 0.013280614793788493
113, 0.013290982856848505
114, 0.01330136981775864
115, 0.01331177409081621
116, 0.013322194088026594
117, 0.01333262821928381
118, 0.013343074892549262
119, 0.01335353251402852
120, 0.013363999488346259
121, 0.013374474218719241
122, 0.013384955107127389
123, 0.013395440554482827
124, 0.013405928960797129
125, 0.01341641872534646
126, 0.0134269082468348
127, 0.013437395923555261
128, 0.013447880153549316
129, 0.01345835933476411
130, 0.01346883186520783
131, 0.013479296143102955
132, 0.013489750567037726
133, 0.013500193536115403
134, 0.013510623450101738
135, 0.013521038709570356
136, 0.013531437716046172
137, 0.013541818872146878
138, 0.013552180581722426
139, 0.01356252124999255
140, 0.013572839283682376
141, 0.013583133091155964
142, 0.01359340108254809
143, 0.013603641669893902
144, 0.013613853267256821
145, 0.013624034290854398
146, 0.013634183159182299
147, 0.013644298293136481
148, 0.013654378116133346
149, 0.013664421054228102
150, 0.013674425536231273
151, 0.013684389993823329
152, 0.013694312861667512
153, 0.013704192577520775
154, 0.013714027582342999
155, 0.013723816320404387
156, 0.013733557239391023
157, 0.01374324879050878
158, 0.013752889428585395
159, 0.013762477612170795
160, 0.013772011803635806
161, 0.01378149046926909
162, 0.013790912079372412
163, 0.013800275108354203
164, 0.013809578034821584
165, 0.01381881934167064
166, 0.013827997516175139
167, 0.013837111050073635
168, 0.013846158439655037
169, 0.013855138185842508
170, 0.013864048794275975
171, 0.013872888775392951
172, 0.013881656644507984
173, 0.01389035092189055
174, 0.013898970132841446
175, 0.013907512807767855
176, 0.013915977482256814
177, 0.013924362697147372
178, 0.013932666998601396
179, 0.013940888938172791
180, 0.013949027072875623
181, 0.01395707996525073
182, 0.013965046183431067
183, 0.013972924301205714
184, 0.013980712898082647
185, 0.013988410559350229
186, 0.013996015876137408
187, 0.014003527445472728
188, 0.014010943870342159
189, 0.014018263759745622
190, 0.014025485728752457
191, 0.014032608398555657
192, 0.014039630396525015
193, 0.014046550356259102
194, 0.014053366917636152
195, 0.014060078726863889
196, 0.014066684436528268
197, 0.014073182705641132
198, 0.014079572199686863
199, 0.014085851590668044
200, 0.014092019557150044
201, 0.01409807478430471
202, 0.014104015963953
203, 0.014109841794606712
