0, 0.017523832565937928
1, 0.017523930261775324
2, 0.017524093081583387
3, 0.017524321015482146
4, 0.017524614049642492
5, 0.017524972166289055
6, 0.017525395343703832
7, 0.017525883556230682
8, 0.01752643677428066
9, 0.01752705496433802
10, 0.017527738088967282
11, 0.01752848610682084
12, 0.017529298972647475
13, 0.017530176637301755
14, 0.017531119047754208
15, 0.017532126147102107
16, 0.017533197874581387
17, 0.01753433416557902
18, 0.01753553495164645
19, 0.017536800160513653
20, 0.017538129716104058
21, 0.017539523538550175
22, 0.017540981544210132
23, 0.0175425036456849
24, 0.017544089751836266
25, 0.017545739767805636
26, 0.017547453595033565
27, 0.017549231131280138
28, 0.017551072270645892
29, 0.0175529769035938
30, 0.01755494491697164
31, 0.017556976194035463
32, 0.017559070614473565
33, 0.017561228054431187
34, 0.01756344838653614
35, 0.017565731479924924
36, 0.01756807720026973
37, 0.017570485409806005
38, 0.017572955967360835
39, 0.017575488728382053
40, 0.01757808354496778
41, 0.017580740265897093
42, 0.017583458736660892
43, 0.017586238799493822
44, 0.017589080293406664
45, 0.017591983054219357
46, 0.017594946914594848
47, 0.017597971704073415
48, 0.017601057249107644
49, 0.01760420337309823
50, 0.017607409896430122
51, 0.01761067663650943
52, 0.017614003407800966
53, 0.017617390021866325
54, 0.01762083628740257
55, 0.017624342010281468
56, 0.017627906993589453
57, 0.017631531037667864
58, 0.01763521394015407
59, 0.017638955496022905
60, 0.017642755497628834
61, 0.01764661373474845
62, 0.017650529994623642
63, 0.017654504062005263
64, 0.01765853571919727
65, 0.017662624746101276
66, 0.01766677092026193
67, 0.01767097401691232
68, 0.01767523380902012
69, 0.01767955006733422
70, 0.01768392256043168
71, 0.01768835105476521
72, 0.017692835314711056
73, 0.01769737510261733
74, 0.017701970178852736
75, 0.017706620301855755
76, 0.017711325228184135
77, 0.017716084712564893
78, 0.017720898507944546
79, 0.017725766365539884
80, 0.017730688034888933
81, 0.017735663263902458
82, 0.01774069179891559
83, 0.017745773384739913
84, 0.01775090776471592
85, 0.01775609468076568
86, 0.017761333873445848
87, 0.0177666250820009
88, 0.01777196804441681
89, 0.01777736249747487
90, 0.01778280817680576
91, 0.017788304816944
92, 0.01779385215138248
93, 0.017799449912627358
94, 0.017805097832253144
95, 0.017810795640957913
96, 0.017816543068618906
97, 0.017822339844348098
98, 0.01782818569654814
99, 0.017834080352968403
100, 0.01784002354076109
101, 0.01784601498653779
102, 0.017852054416425792
103, 0.017858141556124817
104, 0.017864276130963832
105, 0.017870457865957833
106, 0.017876686485864907
107, 0.017882961715243346
108, 0.017889283278508725
109, 0.017895650899991285
110, 0.017902064303993142
111, 0.017908523214845703
112, 0.01791502735696716
113, 0.017921576454919864
114, 0.01792817023346788
115, 0.017934808417634462
116, 0.017941490732759625
117, 0.01794821690455767
118, 0.01795498665917467
119, 0.017961799723245978
120, 0.017968655823953773
121, 0.017975554689084364
122, 0.01798249604708575
123, 0.017989479627124796
124, 0.017996505159144655
125, 0.018003572373921847
126, 0.018010681003123478
127, 0.018017830779364186
128, 0.01802502143626315
129, 0.018032252708500826
130, 0.01803952433187572
131, 0.01804683604336091
132, 0.01805418758116053
133, 0.018061578684766013
134, 0.01806900909501228
135, 0.018076478554133694
136, 0.018083986805819838
137, 0.018091533595271218
138, 0.018099118669254614
139, 0.01810674177615842
140, 0.01811440266604757
141, 0.018122101090718445
142, 0.018129836803753477
143, 0.01813760956057546
144, 0.01814541911850172
145, 0.018153265236798045
146, 0.018161147676732225
147, 0.0181690662016275
148, 0.018177020576915656
149, 0.018185010570189744
150, 0.018193035951256757
151, 0.018201096492189758
152, 0.018209191967379895
153, 0.01821732215358793
154, 0.01822548682999562
155, 0.018233685778256688
156, 0.01824191878254745
157, 0.018250185629617055
158, 0.018258486108837603
159, 0.01826682001225354
160, 0.018275187134631048
161, 0.018283587273506832
162, 0.01829202022923658
163, 0.01830048580504315
164, 0.018308983807064125
165, 0.018317514044399262
166, 0.018326076329157247
167, 0.01833467047650229
168, 0.01834329630470008
169, 0.018351953635163412
170, 0.018360642292497464
