0.0,0.0
0.00025006251562890725,6.54545815379598
0.0005001250312578145,2.9356338121292826
0.0007501875468867217,-0.9542190276076603
0.001000250062515629,4.763623813215469
0.0012503125781445363,9.999989971172347
0.0015003750937734434,4.7427698595123005
0.0017504376094023507,-0.9565129023420909
0.002000500125031258,2.952095309196095
0.0022505626406601653,6.541691190606155
0.0025006251562890726,-0.02356778595333822
0.00275068767191798,-6.549147018445646
0.003000750187546887,-2.919170561490595
0.003250812703175794,0.951850505061115
0.0035008752188047014,-4.784474710645773
0.0037509377344336087,-9.999909740774648
0.004001000250062516,-4.7219131533078285
0.004251062765691423,0.9587321280772532
0.004501125281320331,-2.9685547516304633
0.004751187796949238,-6.537846131658041
0.005001250312578145,0.04713526646078155
0.005251312828207053,6.552757782964125
0.00550137534383596,2.9027058583407426
0.005751437859464867,-0.9494073370783296
0.006001500375093774,4.805322248035318
0.006251562890722681,9.999749281171415
0.006501625406351588,4.701053998372672
0.0067516879219804956,-0.9608767048147095
0.007001750437609403,2.9850118383767317
0.00725181295323831,6.533922980924363
0.0075018754688672175,-0.07070213608110078
0.007751937984496125,-6.556290446951232
0.008002000500125032,-2.8862400037359683
0.008252063015753939,0.9468895272238935
0.008502125531382847,-4.826166121624603
0.008752188047011753,-9.999508594746958
0.009002250562640661,-4.680192698471659
0.009252313078269568,0.9629466337447257
0.009502375593898476,-3.0014662683887265
0.009752438109527382,-6.529921743568652
0.01000250062515629,0.09426808938246466
0.010252563140785197,6.55974501119761
0.010502625656414105,2.8697732987233637
0.010752688172043012,-0.944297080251042
0.01100275068767192,4.847006027667111
0.011252813203300826,9.999187685077699
0.011502875718929734,4.659329557359386
0.01175293823455864,-0.9649419172462155
0.012003000750187547,3.0179177406344753
0.012253063265816455,6.525842425945201
0.012503125781445362,-0.11783282094696326
0.01275318829707427,-6.56312147768465
0.013003250812703177,-2.8533060443362177
0.013253313328332085,0.9416300021016486
0.013503375843960991,-4.86784166243398
0.0137534383595899,-9.99878655693211
0.014003500875218806,-4.638464878775394
0.014253563390847714,0.9668625588866897
0.01450362590647662,-3.034365954100967
0.014753688422105529,-6.521685035599026
0.015003750937734435,0.14139602537558407
0.015253813453363343,6.566419849584449
0.01550387596899225,2.8368385415891444
0.015753938484621158,-0.9388882999061439
0.016004001000250064,4.888672722219028
0.01625406351587897,9.998305216270655
0.016504126031507877,4.617598966439594
0.016754188547136787,-0.9687085634221999
0.017004251062765693,3.0508106077986596
0.0172543135783946,6.517449581265776
0.017504376094023506,-0.16495739729242193
0.017754438609652416,-6.569640131259732
0.018004501125281323,-2.820371091473747
0.01825456364091023,0.9360719819834138
0.018504626156539136,-4.90949890334262
0.018754688672168045,-9.997743670245669
0.019004751187796952,-4.596732124047229
0.01925481370342586,0.9704799367972106
0.019504876219054765,-3.0672514007662106
0.019754938734683675,-6.513136072871553
0.02000500125031258,0.18851663135006488
0.020255063765941488,6.5727823282637186
0.020505126281570394,2.8039039949537825
0.0207551887971993,-0.9331810578406738
0.02100525131282821,4.930319902157427
0.021255313828457117,9.997101927201284
0.021505376344086023,4.575864655264959
0.02175543885971493,-0.9721766861444987
0.02200550137534384,3.083688032075404
0.022255563890972746,6.508744521532989
0.022505626406601652,-0.21207342223327547
0.02275568892223056,-6.575846447340078
0.02300575143785947,-2.7874375529601942
0.023255813953488375,0.930215538173357
0.02350587646911728,-4.95113541505196
0.023755938984746188,-9.996379996673275
0.024006001500375095,-4.554996863725472
0.024256064016004004,0.9737988197850544
0.02450612653163291,-3.1001202008351973
0.024756189047261817,-6.5042749395568595
0.025006251562890724,0.23562746466454398
0.025256314078519634,6.578832496422689
0.02550637659414854,2.770972066387223
0.025756439109777447,-0.9271754348650525
0.026006501625406353,4.971945138456224
0.026256564141035263,9.995577889388914
0.02650662665666417,4.534129053022867
0.026756689172293076,-0.9753463472278439
0.027006751687921982,3.1165476061971322
0.027256814203550892,6.499727340440111
0.0275068767191798,-0.25917845340863865
0.027756939234808705,-6.581740484635558
0.02800700175043761,-2.7545078360866526
0.028257064266066518,0.9240607609871923
0.028507126781695428,-4.992748768846018
0.028757189297324334,-9.994695617266824
0.02900725181295324,-4.513261526708693
0.029257314328582147,0.9768192791697654
0.029507376844211057,-3.1329699473596646
0.029757439359839963,-6.495101738869645
0.03000750187546887,0.28272608327656906
0.030257564391097776,6.584570422292597
0.030507626906726686,2.7380451628642066
0.030757689422355593,-0.920871530798947
0.0310077519379845,5.013546002747084
0.031257814453613406,9.99373319341678
0.031507876969242316,4.492394588286149
0.03175793948487122,-0.9782176274953649
0.03200800200050013,3.149386923572637
0.03225806451612904,6.490398150722017
0.03250812703175794,-0.3062700491311465
0.03275818954738685,-6.587322320897508
0.033008252063015754,-2.721584347474409
0.033258314578644664,0.9176077597470984
0.033508377094273574,-5.034336536740879
0.03375843960990248,-9.992690632139503
0.03400850212553139,-4.471528541206642
0.0342585646411603,0.9795414052766924
0.0345086271567892,-3.1657982341420596
0.03475868967241811,-6.485616593063464
0.03500875218804701,0.32981004589123
0.03525881470367592,6.589996193143433
0.03550887721930483,2.7051256906151324
0.035758939734933735,-0.9142694644656943
0.036009002250562645,5.0551200674680175
0.03625906476619155,9.991567948926445
0.03650912728182046,4.450663688864039
0.03675918979744937,-0.9807906267729738
0.03700925231307827,3.1822035784351503
0.03725931482870718,6.480757084149403
0.03750937734433609,-0.3533457685367345
0.037759439859964994,-6.592592052912879
0.038009502375593904,-2.688669492924837
0.03825956489122281,0.9108566627758519
0.03850962740685172,-5.075896291634162
0.03875968992248063,-9.990365160459545
0.03900975243810953,-4.4298003345906105
0.03925981495373844,0.9819653074305235
0.03950987746936735,-3.1986026558849145
0.03975993998499625,-6.475819643424305
0.04001000250062516,0.37687691211209523
0.040260065016254065,6.5951099152773764
0.040510127531882975,2.672216054975968
0.040760190047511885,-0.9073693736855599
0.04101025256314079,5.096664906013329
0.0412603150787697,9.989082284611023
0.0415103775943986,4.408938781652208
0.04176044011002751,-0.9830654638823839
0.04201050262565642,3.2149951659937663
0.042260565141285324,6.470804291521565
0.042510627656914234,-0.40040317173285206
0.042760690172543143,-6.5975497964972725
0.043010752688172046,-2.655765677271169
0.043260815203800956,0.9038076173893943
0.04351087771942986,-5.117425607454192
0.04376094023505877,-9.987719340443011
0.04401100275068768,-4.388079333243293
0.04426106526631658,0.984091113948069
0.04451112778194549,-3.231380808339835
0.044761190297574395,-6.465711050262955
0.045011252813203305,0.4239242425886864
0.045261315328832215,6.599911714021292
0.04551137784446112,2.639318660238991
0.04576144036009003,-0.9001714152681322
0.04601150287571894,5.138178092883581
0.04626156539134784,9.986276348207326
0.04651162790697675,4.3672222924834925
0.04676169042260565,-0.9850422766332869
0.04701175293823456,3.247759282580553
0.04726181545386347,6.460539942658443
